source_path,data_row_1based,field,stored_value,source_sha256,manuscript_artifact_binding,raw_observation_binding
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,278,coverage,95.88871722083059,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,278,risk,17.6080142142305,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,279,threshold_index,0.125,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,279,coverage,94.69394741915752,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,279,risk,17.28939534129469,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,280,threshold_index,0.16666666666666666,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,280,coverage,93.18241368386362,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,280,risk,16.873528030490228,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,281,threshold_index,0.20833333333333331,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,281,coverage,92.10624362581711,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,281,risk,16.767279160427474,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,282,threshold_index,0.25,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,282,coverage,90.1308945460047,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,282,risk,16.594717379533922,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,283,threshold_index,0.29166666666666663,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,283,coverage,88.7505431772185,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,283,risk,16.02873092951146,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,284,threshold_index,0.3333333333333333,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,284,coverage,86.7276995106747,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,284,risk,15.923496236408862,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,285,threshold_index,0.375,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,285,coverage,85.02854835628204,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,285,risk,15.619909623361982,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,286,threshold_index,0.41666666666666663,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,286,coverage,84.0880719273477,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,286,risk,14.80679648454232,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,287,threshold_index,0.4583333333333333,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,287,coverage,82.55064929663197,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,287,risk,15.159752728386685,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,288,threshold_index,0.5,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,288,coverage,80.85135204117694,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,288,risk,14.850799006007852,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,289,threshold_index,0.5416666666666666,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,289,coverage,79.53724117381653,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,289,risk,14.265553500495614,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,290,threshold_index,0.5833333333333333,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,290,coverage,78.32019414749045,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,290,risk,14.222065141316842,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,291,threshold_index,0.625,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,291,coverage,76.50200893830117,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,291,risk,13.842823876343804,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,292,threshold_index,0.6666666666666666,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,292,coverage,74.9532404283547,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,292,risk,13.862527169224208,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,293,threshold_index,0.7083333333333333,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,293,coverage,74.14420864344422,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,293,risk,13.657213368552718,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,294,threshold_index,0.75,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,294,coverage,71.92609591118129,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,294,risk,13.429723852643711,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,295,threshold_index,0.7916666666666666,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,295,coverage,70.47333942855417,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,295,risk,13.102140523076969,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,296,threshold_index,0.8333333333333333,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,296,coverage,69.08922240870305,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,296,risk,12.670837179376932,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,297,threshold_index,0.875,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,297,coverage,67.02027834455309,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,297,risk,12.789886581412965,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,298,threshold_index,0.9166666666666666,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,298,coverage,66.01084196636775,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,298,risk,12.811510878742109,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,299,threshold_index,0.9583333333333333,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,299,coverage,64.90537233758228,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,299,risk,12.694034349752231,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,300,threshold_index,1.0,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,300,coverage,62.637614387007474,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,300,risk,12.665531524168768,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,301,threshold_index,0.0,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,301,coverage,99.21494319882338,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,301,risk,19.73123469762031,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,302,threshold_index,0.041666666666666664,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,302,coverage,97.40979626765588,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,302,risk,19.10333363564546,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,303,threshold_index,0.08333333333333333,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,303,coverage,95.8122546336502,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,303,risk,19.223966190275817,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,304,threshold_index,0.125,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,304,coverage,94.63438457388668,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,304,risk,18.404187057872207,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,305,threshold_index,0.16666666666666666,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,305,coverage,92.23335604498837,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,305,risk,18.083510614036157,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,306,threshold_index,0.20833333333333331,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,306,coverage,91.58444673866254,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,306,risk,17.787564394088133,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,307,threshold_index,0.25,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,307,coverage,89.7418847281086,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,307,risk,17.416501150999185,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,308,threshold_index,0.29166666666666663,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,308,coverage,88.36395489631192,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,308,risk,17.14856036803474,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,309,threshold_index,0.3333333333333333,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,309,coverage,87.24195094179895,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,309,risk,17.062629964023493,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,310,threshold_index,0.375,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,310,coverage,85.63528432085828,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,310,risk,16.685887331748724,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,311,threshold_index,0.41666666666666663,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,311,coverage,83.4082709687142,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,311,risk,15.989592740364593,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,312,threshold_index,0.4583333333333333,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,312,coverage,82.594609385187,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,312,risk,15.957469229660992,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,313,threshold_index,0.5,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,313,coverage,80.99554925493044,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,313,risk,15.742343528385852,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,314,threshold_index,0.5416666666666666,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,314,coverage,78.73677518346412,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,314,risk,15.407999993882122,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,315,threshold_index,0.5833333333333333,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,315,coverage,78.75988083410238,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,315,risk,15.430288273827392,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,316,threshold_index,0.625,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,316,coverage,75.82617180909496,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,316,risk,15.072976048757592,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
14_artifacts/manuscript_stack/data/risk_coverage_curves.csv,317,threshold_index,0.6666666666666666,94475ecc32f4ea809a9459fa2bcca598b7b3c13a283e9b347aee8c30d98d6221,DATA_AUTHORITY_ONLY,NOT_RETAINED
